bus,v
p13udt7854-p13udt7856xx,1.0175086653602825
p13udt7854lv,1.0145376937941701
p13udt7855,1.0175339673655839
p13udt7855lv,1.0113351017386447
p13udt7856,1.0175076985314504
p13udt7856-p13udt7857x,1.0142820291146362
p13udt7856-p13udt7857xx,1.0142820265991792
p13udt7856-p13udt7857xxx,1.0140834543766788
p13udt7856lv,1.012021824459327
p13udt7857,1.0140834518561488
p13udt7857lv,1.010293436458064
p13udt7888,1.018002485768364
p13udt7888-p13udt7889x,1.0180003204642534
p13udt7888-p13udt7895x,1.018448751105815
p13udt7888lv,1.0152760685223103
p13udt7889,1.0179886403942964
p13udt7889-p13udt7893x,1.0179838084175155
p13udt7889-p13udt7893xx,1.0178521930372029
p13udt7889lv,1.0157247145636756
p13udt7890,1.0179879247071806
p13udt7890lv,1.0178931267000224
p13udt7891,1.0179824337096548
p13udt7891-p13udt7897x,1.0179824371859452
p13udt7891lv,1.0162484618847256
p13udt7892,1.0179823295865693
p13udt7892lv,1.0076663836543167
p13udt7893,1.0178473541257649
p13udt7893lv,1.0121993127295308
p13udt7894,1.0180271694945573
p13udt7894-p13udt7899x,1.0180270548717227
p13udt7894-p13udt7899xx,1.0180270247498848
p13udt7894lv,1.0153710694167668
p13udt7895,1.0184459117969253
p13udt7895lv,1.0154364376390626
p13udt7896,1.0179842390628757
p13udt7896lv,1.0075655707778626
p13udt7897,1.0179575681957613
p13udt7897lv,1.017415739122851
p13udt7898,1.0181615141148963
p13udt7898-p13udt7918x,1.0181656614713306
p13udt7898-p13udt7918xx,1.0181748856955732
p13udt7898lv,1.011038096061956
p13udt7899,1.0180269100578128
p13udt7899lv,1.0129617176254329
p13udt7918,1.018179032627926
p13udt7918-p13udt7919x,1.0181832192167517
p13udt7918-p13udt7919xx,1.0183545042620468
p13udt7918lv,1.0173090051812883
p13udt7919,1.0183586823016428
p13udt7919lv,1.0180732915828195
p13udt8009,1.0150616715693288
p13udt8009-p13udt8014x,1.0150616731353772
p13udt8009-p13udt8014xx,1.0151168693242767
p13udt8009lv,1.011472418153176
p13udt8013,1.0150157414691565
p13udt8013lv,1.0121590722029077
p13udt8014,1.0151168708880365
p13udt8014lv,1.011360023217411
p13udt8015,1.0188978652405183
p13udt8015-p13udt8019x,1.0187453168473108
p13udt8015-p13udt8019xx,1.0187453161519677
p13udt8015-p13udt8019xxx,1.018739015458293
p13udt8015lv,1.0142250119776726
p13udt8016,1.0189041992370174
p13udt8016lv,1.0133970362068085
p13udt8017,1.0161803153173345
p13udt8017lv,1.0130578412021247
p13udt8018,1.0161705918215953
p13udt8018lv,1.0138576465726494
p13udt8019,1.0187390147623545
p13udt8019lv,1.0157887580856717
p13udt8065,1.0174898793306888
p13udt8065lv,1.0143381245095888
p13udt8132,1.0159656883492292
p13udt8132-p13udt8133x,1.015965688844296
p13udt8132-p13udt8133xx,1.015979388312892
p13udt8132lv,1.0129758348424835
p13udt8133,1.015979388806146
p13udt8133lv,1.0118933410471356
p13udt8134,1.0183383620873556
p13udt8134-p13udt8135x,1.0183410889101574
p13udt8134-p13udt8135xx,1.0183757830296978
p13udt8134lv,1.014811270593078
p13udt8135,1.0183785065226056
p13udt8135-p13udt8136x,1.018381455134515
p13udt8135-p13udt8136xx,1.0184269244225017
p13udt8135lv,1.0167516854479017
p13udt8136,1.0184298690036437
p13udt8136-p13udt8137x,1.0184329139186756
p13udt8136-p13udt8137xx,1.0184561444100717
p13udt8136lv,1.015347099635704
p13udt8137,1.0184591873323852
p13udt8137lv,1.0122741230657113
p13udt8139,1.014663100048103
p13udt8139lv,1.0113692583657998
p13udt8140,1.017632769512435
p13udt8140lv,1.018012087059724
p13udt8141,1.0188373487242546
p13udt8141-p13udt8145x,1.018857509040118
p13udt8141lv,1.0163664506085386
p13udt8142,1.0179079166630312
p13udt8142-p13udt8143x,1.017903500711393
p13udt8142-p13udt8143xx,1.0178927100876363
p13udt8142lv,1.0175854282279797
p13udt8143,1.017888293495585
p13udt8143lv,1.0161698444619658
p13udt8144,1.017984144292874
p13udt8144lv,1.0167138648047023
p13udt8145,1.0179744004947666
p13udt8145lv,1.0111300391454445
p13udt8146,1.0179645158144333
p13udt8146lv,1.0170359750415054
p13udt8147,1.0179673417838864
p13udt8147lv,1.0108265949935045
p13udt8148,1.0179599420291476
p13udt8148lv,1.0162500280815192
p13udt8149,1.0180863512066736
p13udt8149lv,1.0115925099388563
p13udt8150,1.01818775082707
p13udt8150lv,1.0153389757157498
p13udt8151,1.018153418082803
p13udt8151lv,1.017814767824964
p13ulv100017,1.011634656095025
p13ulv100019,1.0083955242561817
p13ulv100085,1.009926566397625
p13ulv100089,1.012992325597032
p13ulv100106,1.0126637327576458
p13ulv100118,1.0119855887688876
p13ulv100166,1.0132130460251072
p13ulv100383,1.012519781321337
p13ulv100385,1.016067964111579
p13ulv100393,1.0191065172874103
p13ulv100407,1.0182504739035412
p13ulv100411,1.018778289843167
p13ulv100414,1.016581388921216
p13ulv100416,1.019859383963555
p13ulv100421,1.0169681545201037
p13ulv100432,1.0186769397760291
p13ulv100433,1.0201516364305656
p13ulv100434,1.0190974541183
p13ulv100435,1.0184869795821383
p13ulv100436,1.0193628575694216
p13ulv100437,1.0201076083153897
p13ulv100441,1.0172033847222228
p13ulv100442,1.0183796462593597
p13ulv100444,1.0192826028057076
p13ulv100445,1.0201077994043355
p13ulv100447,1.0185278504749067
p13ulv100449,1.0147811461324312
p13ulv100451,1.0195775340604079
p13ulv100454,1.013889190227948
p13ulv100455,1.016622190276062
p13ulv100458,1.0141279115254065
p13ulv100460,1.0182132917578066
p13ulv100462,1.0163312616332698
p13ulv100463,1.017106321456827
p13ulv100464,1.0201066344804166
p13ulv100465,1.0129263584224908
p13ulv100466,1.0200492651602096
p13ulv100468,1.019460395081217
p13ulv100470,1.0153831134613134
p13ulv100472,1.0179193126994726
p13ulv100473,1.0201076666059876
p13ulv100474,1.0157742924004343
p13ulv100475,1.0142913327026761
p13ulv100476,1.0139025447882397
p13ulv100477,1.0158207191879494
p13ulv100478,1.013862224903996
p13ulv100479,1.0197770812809241
p13ulv100481,1.017848210668307
p13ulv100482,1.015060328368326
p13ulv100484,1.0147949588764897
p13ulv100487,1.019667555847756
p13ulv100488,1.0153384612045047
p13ulv100489,1.0141218555763145
p13ulv100490,1.0169544595776925
p13ulv100491,1.0146285442537657
p13ulv100492,1.0192751593462228
p13ulv100493,1.0156993609001566
p13ulv100495,1.0150433995893997
p13ulv100496,1.0152427972275357
p13ulv100497,1.012847456726563
p13ulv100499,1.0184589360309653
p13ulv10050,1.0204171188922897
p13ulv100500,1.013924667458094
p13ulv100502,1.009628941218895
p13ulv100503,1.017051434653876
p13ulv100505,1.0153250834315828
p13ulv100506,1.0160443114655453
p13ulv100507,1.0199536710865313
p13ulv100508,1.014982714887645
p13ulv10051,1.0184908540635391
p13ulv100510,1.0140705037492017
p13ulv100511,1.0172567346403731
p13ulv100512,1.0161015848747932
p13ulv100513,1.0151441913894599
p13ulv100514,1.0061905843564938
p13ulv100515,1.0153752173100923
p13ulv100516,1.0153613832173907
p13ulv100517,1.0166236487691662
p13ulv100518,1.0179076698559046
p13ulv100519,1.017715600843212
p13ulv100520,1.0145691932523793
p13ulv100521,1.012242336335356
p13ulv100523,1.014768356457889
p13ulv100524,1.0175216823354565
p13ulv100525,1.0206083045214225
p13ulv100526,1.0205753993728877
p13ulv100527,1.016773970756324
p13ulv100528,1.016391259638759
p13ulv100529,1.014459226187205
p13ulv100530,1.014995539731002
p13ulv100531,1.0128196710781832
p13ulv100532,1.0188218324875997
p13ulv100533,1.0151445670925436
p13ulv100534,1.0161191303543449
p13ulv100536,1.0191810102400023
p13ulv100537,1.0181256565966763
p13ulv100538,1.0141640991453555
p13ulv100539,1.018837003773649
p13ulv100540,1.0144321384905637
p13ulv100542,1.015964167087127
p13ulv100543,1.0145060653578242
p13ulv100544,1.0189747134700737
p13ulv100545,1.0520141323037246
p13ulv100546,1.0145686118124875
p13ulv100547,1.020497858495145
p13ulv100548,1.0154406627250316
p13ulv100549,1.0182824183236037
p13ulv10055,1.021125797014295
p13ulv100550,1.0198895792409464
p13ulv100551,1.0184197465268163
p13ulv100552,1.0155214172923834
p13ulv100553,1.0107201444947815
p13ulv100554,1.0150695380568435
p13ulv100555,1.0202460568979752
p13ulv100556,1.0186818279949263
p13ulv100557,1.0139029429031425
p13ulv100558,1.0104101259463492
p13ulv100559,1.0204570778277335
p13ulv100560,1.0102587220024835
p13ulv100562,1.015696509370466
p13ulv100563,1.0132044233706103
p13ulv100564,1.0162699310554166
p13ulv100565,1.0183595302605133
p13ulv100566,1.0145934526662477
p13ulv100567,1.0199689855997174
p13ulv100568,1.0151158555440416
p13ulv100569,1.0165036615601215
p13ulv100570,1.015566815505735
p13ulv100571,1.0128190995676791
p13ulv100572,1.0189833317578094
p13ulv100573,1.0135602019805863
p13ulv100574,1.0140556763215667
p13ulv100575,1.0113157800463082
p13ulv100576,1.0153069785697113
p13ulv100577,1.0189519722137426
p13ulv100578,1.0155151268068727
p13ulv100579,1.015522947571294
p13ulv100580,1.0182039841988604
p13ulv100581,1.0187166492456046
p13ulv100582,1.0117614525371517
p13ulv100583,1.0150916439641005
p13ulv100584,1.0116353108650014
p13ulv100585,1.014206882323876
p13ulv100586,1.0198705704117628
p13ulv100587,1.0173230588520723
p13ulv100588,1.0111307720856948
p13ulv100589,1.0146642044669032
p13ulv100590,0.9820237091095652
p13ulv14320,1.013404466685413
p13ulv14321,1.0162781126324332
p13ulv14322,1.0100524968325924
p13ulv14323,1.0134700072303913
p13ulv14329,1.0145550565226493
p13ulv14330,1.013921384371122
p13ulv14331,1.012970966322199
p13ulv14338,1.0015799602871376
p13ulv14342,1.0170826722665471
p13ulv14343,1.0163002819221614
p13ulv14346,1.0136190846771873
p13ulv14347,1.0072898406820596
p13ulv14354,1.0137066714821494
p13ulv14355,1.0151778876604374
p13ulv14356,1.0058735237517389
p13ulv14357,1.0118699513704192
p13ulv14358,1.0160277348183582
p13ulv14360,1.015240245366408
p13ulv14361,1.01675453359323
p13ulv14362,1.016595558113659
p13ulv14363,1.0152763906624922
p13ulv14365,1.011159788840542
p13ulv14367,1.0148613718467603
p13ulv14368,1.0158293446419888
p13ulv14369,1.014219286058601
p13ulv14370,1.0141236237417592
p13ulv14371,1.0043468819796635
p13ulv14372,1.0089581908976042
p13ulv14373,1.017262040889479
p13ulv14374,1.016743887552122
p13ulv14375,1.0161566541753677
p13ulv14376,0.9798419676171559
p13ulv14377,0.979720774507969
p13ulv14378,1.0126183797099992
p13ulv14379,1.0143185967513741
p13ulv14380,1.0101131452856926
p13ulv14381,1.0146928698258586
p13ulv14382,1.0136897130082443
p13ulv14383,1.0133628520950522
p13ulv14384,1.0088920168460125
p13ulv14385,1.0088650855095622
p13ulv14386,1.0174701932049923
p13ulv14387,1.0081352646676605
p13ulv14388,1.0132913186448038
p13ulv14389,1.0106439952104163
p13ulv14391,1.0087497343830556
p13ulv14392,1.008705532855132
p13ulv14393,1.0104617045222193
p13ulv14395,1.0159283569922248
p13ulv14396,1.0166571364108217
p13ulv14397,1.0172134258073127
p13ulv14398,1.0153818936665284
p13ulv14399,1.01638189023156
p13ulv14645,1.0146148022947223
p13ulv14652,1.0066625365937176
p13ulv14653,1.0115562662216446
p13ulv14654,1.0102967960274987
p13ulv14655,1.0104855374249444
p13ulv14656,1.0129632323766582
p13ulv14657,1.0148723510703985
p13ulv14658,1.0120670084796755
p13ulv14659,1.0118326154129331
p13ulv17012,1.0105552621891376
p13ulv17013,1.0084105011858118
p13ulv17015,1.0101338487884581
p13ulv17016,1.0092657913074068
p13ulv17018,1.0100434068543382
p13ulv17019,1.0132912386282467
p13ulv17020,1.0155098768541504
p13ulv17021,1.0156488095120866
p13ulv17022,1.0159249189693087
p13ulv17023,1.0147742401084945
p13ulv17024,1.0154296201443633
p13ulv17034,1.0093628540912374
p13ulv17035,1.0086509170055233
p13ulv17036,1.0092073634205512
p13ulv17037,1.0091795786792122
p13ulv17038,1.0097202616289322
p13ulv17039,1.008585664299608
p13ulv17040,1.0072512492285393
p13ulv17041,1.010712903422146
p13ulv17042,1.009910111056981
p13ulv17043,1.015253581995446
p13ulv17044,1.0153640687624277
p13ulv17045,1.0134514263210812
p13ulv17046,1.0175270578809803
p13ulv17047,1.0138988061346086
p13ulv17048,1.0129260777147553
p13ulv17049,1.0160362769146165
p13ulv17050,1.0163269256129919
p13ulv17051,1.0160840373267332
p13ulv17054,1.0141055523474363
p13ulv17055,1.0157679428939326
p13ulv17056,1.0150220739117146
p13ulv17057,1.0106997993277094
p13ulv17058,1.0113584977529213
p13ulv17059,1.011847497434893
p13ulv17060,1.0124940248560201
p13ulv17061,1.0133930259745947
p13ulv17062,1.011873556153019
p13ulv17063,1.0078200370519381
p13ulv17064,1.0100802110060432
p13ulv17067,1.007794609343044
p13ulv17068,1.0057629037102782
p13ulv17111,1.0152119039655612
p13ulv17113,1.0156687085233613
p13ulv17115,1.0152265985110256
p13ulv17116,1.0117989085496437
p13ulv17117,1.015121691490271
p13ulv17118,1.0072819277506537
p13ulv17119,1.0113504529480146
p13ulv17120,1.010391882889439
p13ulv17121,1.014714972630352
p13ulv17122,1.0148512462734884
p13ulv17123,1.0120822767344024
p13ulv17124,1.0143939061825393
p13ulv17125,1.0173036527132444
p13ulv17126,1.007261551308977
p13ulv17127,1.0175700394020415
p13ulv17128,1.0086705647953271
p13ulv17129,1.0128197019188756
p13ulv17165,1.0170993256630154
p13ulv17167,1.0157128114245915
p13ulv17344,1.0099524082612032
p13ulv17351,1.011237047535403
p13ulv17353,1.0089148870174978
p13ulv17354,1.0082910105736103
p13ulv17355,1.010063088349106
p13ulv17356,1.0101853358341786
p13ulv17358,1.0119824775482364
p13ulv17359,1.0109438705436058
p13ulv17360,1.010069417120191
p13ulv17361,1.014091839094742
p13ulv17362,1.0123629349557128
p13ulv17364,1.0120369390781008
p13ulv17365,1.01206178340383
p13ulv17366,1.0120142325333688
p13ulv17367,1.0141882654442376
p13ulv17400,1.0129654469873057
p13ulv17467,1.0102578605036585
p13ulv17468,1.0084387906669476
p13ulv17606,1.010748491938399
p13ulv17607,1.0113848679850217
p13ulv17608,1.0127155296895638
p13ulv17609,1.0122403207621669
p13ulv17610,1.0113399930494609
p13ulv17611,1.0108536634124383
p13ulv17612,1.0106426947737588
p13ulv17613,1.0156062204647252
p13ulv17614,1.0106691783054522
p13ulv17615,1.0114878723967478
p13ulv17616,1.0147353067210958
p13ulv17617,1.0137162804211495
p13ulv17618,1.0130949977471975
p13ulv17619,1.0127692780018336
p13ulv17620,1.0152056760811152
p13ulv17621,1.0158937203744052
p13ulv17622,1.0143541159189375
p13ulv17623,1.0146932685952026
p13ulv17624,1.0110217353763893
p13ulv17625,1.0110739070611432
p13ulv17626,1.0124795069392012
p13ulv17627,1.0108381019677455
p13ulv17636,1.0102852572689525
p13ulv17637,1.0097409998903997
p13ulv17638,1.017559174022841
p13ulv17639,1.0139900260130559
p13ulv17640,1.0140620291140867
p13ulv17641,1.0160048520312421
p13ulv17642,1.0174850592402238
p13ulv17643,1.0157359197023812
p13ulv17645,1.0142213822364008
p13ulv17646,1.015239120359539
p13ulv17647,1.015854935314388
p13ulv17648,0.9791904496612664
p13ulv17649,1.0149054593943718
p13ulv17650,1.0147837972380047
p13ulv17651,1.014146776378786
p13ulv17653,1.0155918579323646
p13ulv17654,1.011017686009382
p13ulv17655,1.0103284367051657
p13ulv17656,1.0152742492466866
p13ulv17657,1.0156740372118431
p13ulv17658,1.01537273519711
p13ulv17659,1.016692119515009
p13ulv17660,1.0100400501649918
p13ulv17661,1.0150785793362798
p13ulv17662,1.016857088676351
p13ulv17663,1.0173313935835195
p13ulv17664,1.0131867822663776
p13ulv17665,1.0099825089838244
p13ulv17666,1.012830174256607
p13ulv17667,1.0080300321426612
p13ulv17668,1.008101893461301
p13ulv17669,1.0137709692286583
p13ulv17670,1.0151184682308858
p13ulv17671,1.0152203072385948
p13ulv17672,1.0167477471512338
p13ulv17674,1.0067574788961107
p13ulv17676,1.0165444705247895
p13ulv17677,1.0160018487565647
p13ulv17678,1.0074201446916282
p13ulv17680,1.0158384577953725
p13ulv27418,1.013022954969406
p13ulv27419,1.0115436967200866
p13ulv27420,1.0153141239038
p13ulv27422,1.0152283353692833
p13ulv27427,1.0136860200452897
p13ulv27431,1.0132145259311902
p13ulv27432,1.0137265231119814
p13ulv27434,1.0167564002826688
p13ulv27447,1.0182117192778644
p13ulv27448,1.0119419726396603
p13ulv27449,1.0124387766943617
p13ulv27450,1.0153345524537158
p13ulv27451,1.0122966507929707
p13ulv27452,1.0114720752828976
p13ulv27453,1.011606794215489
p13ulv27454,1.0163817625686171
p13ulv27455,1.014976332360778
p13ulv27456,1.0151424203163035
p13ulv27457,1.0163357796814794
p13ulv27458,1.0162322866692128
p13ulv27460,1.0146451654409065
p13ulv27461,1.016505474946766
p13ulv27462,1.017728043383447
p13ulv27463,1.0133072182088592
p13ulv27464,1.0128387686409712
p13ulv27465,1.0134341023979285
p13ulv27466,1.0140575242472347
p13ulv27467,1.0136164618326617
p13ulv27468,1.0118031032408712
p13ulv27469,1.0148466476517775
p13ulv27470,1.0122840142218208
p13ulv27471,1.01342115932859
p13ulv27472,1.0148627325760349
p13ulv27473,1.0131110038650044
p13ulv27474,1.0145895521708104
p13ulv27475,1.014273085442024
p13ulv27476,1.013479623415179
p13ulv27478,1.0139912085232778
p13ulv27479,1.0126145509944768
p13ulv27480,1.0146850464304737
p13ulv27481,1.0151062073466464
p13ulv27482,1.0143248125250095
p13ulv27484,1.0171265244304848
p13ulv27485,1.0138293693327118
p13ulv27486,1.0147664784398533
p13ulv27487,1.0169608960472587
p13ulv27488,1.0153408586355617
p13ulv27490,1.0140221917857977
p13ulv27492,1.016731519690754
p13ulv27493,1.0170349567537689
p13ulv27494,1.0117055271567752
p13ulv27495,1.0110692755020696
p13ulv27496,1.0131303455835985
p13ulv27497,1.011418098634108
p13ulv27498,1.0115761952439777
p13ulv27500,1.0164623377339126
p13ulv27501,1.0160530915807968
p13ulv27502,1.0135704205061757
p13ulv27503,1.0135168887769
p13ulv27504,1.012917623475877
p13ulv27505,1.013071217124362
p13ulv27506,1.013997926094441
p13ulv27522,1.019020668594653
p13ulv27523,1.018763134790349
p13ulv27524,1.019545859425576
p13ulv27526,1.0195394346656308
p13ulv27527,1.0183751630853486
p13ulv27528,1.0184944245788272
p13ulv27529,1.0188869758311563
p13ulv27530,1.0191851855726801
p13ulv27531,1.017244054048288
p13ulv27541,0.9997267679610544
p13ulv27543,1.0120302150917488
p13ulv27544,1.0207115613890916
p13ulv27545,1.0178562611196895
p13ulv27546,1.0163804677099848
p13ulv27547,1.0152613263691532
p13ulv27548,1.0172654395526202
p13ulv27549,1.016222153912432
p13ulv27550,1.0173724727227211
p13ulv27551,1.0129658009705473
p13ulv27552,1.01201925939022
p13ulv27553,1.0114868559853036
p13ulv27554,1.0153752492878985
p13ulv27555,1.017723931108907
p13ulv27556,1.0208719872474603
p13ulv27557,1.019196942085371
p13ulv27558,1.018645626906506
p13ulv27559,1.0192395011294155
p13ulv27560,1.0197987283115548
p13ulv27561,1.0190572680950627
p13ulv27562,1.0202184624065616
p13ulv27563,1.0209257857269245
p13ulv27564,1.020574566073587
p13ulv27565,1.0190722234013443
p13ulv27566,1.014231858578817
p13ulv27567,1.0014964131393382
p13ulv27568,1.0059410475767137
p13ulv27569,1.0179119023803465
p13ulv27570,1.0196016549703473
p13ulv27571,1.0198276560678177
p13ulv27572,1.019210895284676
p13ulv27573,1.0160123754494432
p13ulv27588,1.0150321736423098
p13ulv27589,1.0154398688263484
p13ulv27590,1.0166753397209993
p13ulv27591,1.0146738343730362
p13ulv27593,1.0134622810628604
p13ulv27594,1.0128415950816325
p13ulv27596,1.0141955361428634
p13ulv27597,1.0142238400544406
p13ulv27598,1.015677000043376
p13ulv27599,1.0136357610354225
p13ulv27600,1.0154146345288453
p13ulv27601,1.0117574528483657
p13ulv29031,1.0104181923824789
p13ulv29032,1.0094910618712007
p13ulv29033,1.010540383445103
p13ulv29108,1.0138562085423335
p13ulv29110,1.009472991392196
p13ulv29111,1.017852587442456
p13ulv29112,1.0160512806294728
p13ulv29114,1.0170528365954459
p13ulv29117,1.0145956201586603
p13ulv29118,1.0135213518456168
p13ulv29119,1.0144220974244962
p13ulv29121,1.017003861746395
p13ulv29122,1.017342386834661
p13ulv29123,1.0166166234824319
p13ulv29124,1.0158087262040119
p13ulv29125,1.0146868420458115
p13ulv29126,1.0129236541369349
p13ulv29127,1.015467702385913
p13ulv29128,1.0179305046120914
p13ulv29129,1.0179180761476379
p13ulv29130,1.0119964613555519
p13ulv29131,1.0160926489358015
p13ulv29132,1.015854347246505
p13ulv29133,1.0161906599983412
p13ulv29134,1.0152909883212988
p13ulv29137,1.0136804007914018
p13ulv29138,1.0144080007977108
p13ulv29139,1.0164649765284812
p13ulv29140,1.0157267451378509
p13ulv29141,1.0156568638511096
p13ulv29142,1.010328612177872
p13ulv29143,1.0106073535489766
p13ulv29144,1.011715827247971
p13ulv29145,1.0111895791459438
p13ulv29146,1.0132822221254485
p13ulv29147,1.0132662526577134
p13ulv29152,1.0155868936532235
p13ulv29153,1.0159588428244415
p13ulv29154,1.0150100869425205
p13ulv29155,1.0067808728708412
p13ulv29156,1.012832026480834
p13ulv29181,1.0150069369694545
p13ulv29182,1.017121926956174
p13ulv29187,1.0145283078817111
p13ulv29188,1.0177102779322795
p13ulv29189,1.0074438881092256
p13ulv29190,1.0159583141269897
p13ulv29191,1.0151149635127599
p13ulv29192,1.0120555997156653
p13ulv29193,1.0131453370914585
p13ulv29194,1.0153543682866926
p13ulv29195,1.0159523577223861
p13ulv29196,1.0131904018861009
p13ulv29197,1.018227038772627
p13ulv29198,1.017929897599502
p13ulv29199,1.0172887708988017
p13ulv29200,1.0165218514934176
p13ulv29202,1.0096008412266677
p13ulv29203,1.0165673452955224
p13ulv29204,1.0112050973642628
p13ulv29205,1.0104949429077636
p13ulv29206,1.0091881042294055
p13ulv29207,1.0110825254610045
p13ulv29208,1.0189292746164589
p13ulv29210,1.0167292571281465
p13ulv29211,1.0169458633028798
p13ulv29212,1.012184060513635
p13ulv29213,1.0118388876338638
p13ulv29214,1.0119452812524083
p13ulv29215,1.0118519836824478
p13ulv29216,1.0153513632802116
p13ulv29217,1.0153907182434885
p13ulv29218,1.01183746935078
p13ulv29219,1.010525282484659
p13ulv29220,1.003267995198736
p13ulv29221,1.0102573442077454
p13ulv29222,1.0173909595104422
p13ulv29223,1.016845119052745
p13ulv29224,1.0173446113240454
p13ulv29225,1.0170823902959059
p13ulv29226,1.0163610795811864
p13ulv29227,1.0168355962268432
p13ulv29228,1.0143191995139254
p13ulv29229,1.016470393356875
p13ulv29230,1.0159222895167734
p13ulv29231,1.0171119932736352
p13ulv29232,1.0162660263163175
p13ulv29233,1.0162711431375873
p13ulv29234,1.0150787674430282
p13ulv29235,1.0070574816111741
p13ulv29236,1.0148886415634788
p13ulv29237,1.0169123215353006
p13ulv29238,1.013652071738409
p13ulv29239,1.0129359717226465
p13ulv29240,1.014645607519724
p13ulv29241,1.0162941787140611
p13ulv29243,1.0178412772950143
p13ulv29244,1.0176220518354242
p13ulv29245,1.0182141030996865
p13ulv29246,1.0180958804769813
p13ulv29247,1.0173705882676076
p13ulv29248,1.0123938373242103
p13ulv29249,1.0158968089065645
p13ulv29250,1.014021813178333
p13ulv29251,1.0143515257126983
p13ulv29252,1.0102882407963187
p13ulv29253,1.0110857942046174
p13ulv29254,1.013347969618608
p13ulv29255,1.0179115787593316
p13ulv29256,1.0161626468542035
p13ulv29257,1.010880242853354
p13ulv29258,1.0116871946682986
p13ulv29260,1.0148887410824963
p13ulv29262,1.0164988508105635
p13ulv29263,1.0151488311823416
p13ulv29264,1.0151821257317852
p13ulv29311,1.0130316468296319
p13ulv88504,1.018924461873337
p13ulv88505,1.0205159942255877
p13ulv88513,1.0178229507983536
p13ulv88514,1.0111935886289654
p13ulv88516,1.0136045558347144
p13ulv88517,1.0121811190441632
p13ulv88518,1.0124395169242864
p13ulv88519,1.0099270056966043
p13ulv88595,1.0129254661402647
p13ulv88614,1.015358564214439
p13ulv90331,1.0110058003987628
p13ulv90332,1.0154986659732073
p13ulv90334,1.0093921863529873
p13ulv90335,1.014861807973083
p13ulv90339,1.0153889648829442
p13ulv90341,1.0084874375640802
p13ulv90342,1.0112992355995138
p13ulv90344,1.015608997527694
p13ulv90347,1.0129616361420135
p13ulv90348,1.010260357449892
p13ulv90349,1.0118464398460822
p13ulv90352,1.0096840503596725
p13ulv90356,1.0159907798419918
p13ulv90358,1.0086142802465692
p13ulv90360,1.0157206865609734
p13ulv90365,1.0154818646721866
p13ulv90369,1.015462678149735
p13ulv90373,1.0142108184747451
p13ulv90377,1.0148454216684395
p13ulv90379,1.0088907178547568
p13ulv90383,1.0152542246531646
p13ulv90392,1.015607766098388
p13ulv90397,1.0146027236945856
p13ulv90401,1.0150212840526045
p13ulv90407,1.0108828039601307
p13ulv90412,1.0103713379180357
p13ulv90421,1.0095938086478213
p13ulv90423,1.010983464083127
p13ulv90428,1.0157793875785006
p13ulv90429,1.0134410349261753
p13ulv90436,1.008560579931245
p13ulv90441,1.0163062078897962
p13ulv90445,1.0105006942851549
p13ulv90453,1.0162534585336704
p13ulv90454,1.0103015668598079
p13ulv90455,1.0165055579081916
p13ulv90456,1.0143686148587328
p13ulv90467,1.014793836247359
p13ulv90471,1.0099589133454772
p13ulv90473,1.0106858079509067
p13ulv90476,1.0147139901107787
p13ulv90481,1.0110321221588539
p13ulv90497,1.0121789683479672
p13ulv90498,1.0111399488176602
p13ulv90503,1.0104227499256226
p13ulv90517,1.015027243565325
p13ulv90524,1.0180829967977552
p13ulv90531,1.0114906453589483
p13ulv91419,1.0198944415835696
p13ulv91427,1.0211327795935834
p13ulv91433,1.0198049083359484
p13ulv91438,1.0220809391606247
p13ulv91440,1.023332212032457
p13ulv91444,1.0197565047742978
p13ulv91449,1.020912869322009
p13ulv91474,1.021178901557088
p13ulv91477,1.0201263012567612
p13ulv91479,1.020307342087859
p13ulv91482,1.018741574657747
p13ulv91489,1.0207196067353221
p13ulv91496,1.0181310011755542
p13ulv91498,1.0214012640074406
p13ulv91500,1.020671535767303
p13ulv91505,1.019459667268666
p13ulv92053,1.0101317017350566
p13ulv92059,1.0159169641372854
p13ulv92082,1.0068959491091034
p13ulv92087,1.0072856796539515
p13ulv92088,1.014270106590824
p13ulv92089,1.0137202311683295
p13ulv92094,1.0135122344149141
p13ulv92096,1.016529455599556
p13ulv92097,1.0147997609931447
p13ulv92099,1.0081898530735256
p13ulv92102,1.0167477023080773
p13ulv92103,1.0140465987111593
p13ulv92105,1.0112920687695903
p13ulv92113,1.0146480250873229
p13ulv92115,1.010324286399067
p13ulv92119,1.0128936090416065
p13ulv92130,1.0154986912927173
p13ulv92131,1.013305633446819
p13ulv92133,1.0146450540622303
p13ulv92134,1.0162050876660413
p13ulv92136,1.0141972704829925
p13ulv92140,1.015154738413945
p13ulv92144,1.0089606028213
p13ulv92148,1.0126075871294131
p13ulv92149,1.0106059293355805
p13ulv92159,1.0115167111712984
p13ulv92165,1.015639807236385
p13ulv92167,1.0118493959152575
p13ulv92171,1.011264495712346
p13ulv92172,1.0166020842740768
p13ulv92179,1.0111307571628156
p13ulv92182,1.0142661021000707
p13ulv92185,1.0123730146804726
p13ulv92186,1.0117525211260685
p13ulv92188,1.0145868162881393
p13ulv92190,1.0171374406286622
p13ulv92191,1.01212959171246
p13ulv92193,1.0121783830818938
p13ulv92194,1.0165442515376348
p13ulv92198,1.0164127490006991
p13ulv92199,1.01604579825855
