bus,v
p13udt15849-p13udt15850x,1.0258493210932842
p13udt15849-p13udt15850xx,1.0258804526618122
p13udt15849-p13udt7509x,1.0258493197846479
p13udt15849-p13udt7509xx,1.025830322014696
p13udt15849lv,1.0230016681123892
p13udt15850,1.0258804535398938
p13udt15850-p13udt24405x,1.0258804550348641
p13udt15850-p13udt24405xx,1.0259200547744074
p13udt15850lv,1.0208437534495687
p13udt16107,1.0269900421572524
p13udt16107-p13udt24172x,1.0269900426545586
p13udt16107-p13udt24172xx,1.0270229828821904
p13udt16107lv,1.0239906580317149
p13udt16108,1.0261735791063193
p13udt16108-p13udt23921x,1.0261753828748919
p13udt16108-p13udt23921xx,1.0261842013158227
p13udt16108lv,1.0223816259821024
p13udt16109,1.0262083512367208
p13udt16109-p13udt23921x,1.0262064399773971
p13udt16109-p13udt23921xx,1.026187917609603
p13udt16109-p13udt24655x,1.0262104136527743
p13udt16109-p13udt24655xx,1.026220292239899
p13udt16109lv,1.0222042000756342
p13udt16110,1.0269778981712068
p13udt16110-p13udt24654x,1.0269855903240934
p13udt16110lv,1.0252067572321608
p13udt16113,1.0276687125154296
p13udt16113lv,1.0258141190417365
p13udt16115,1.027715850286065
p13udt16115-p13udt16119x,1.0278272823373107
p13udt16115lv,1.02436794294329
p13udt16116,1.027704095098621
p13udt16116lv,1.02459036383879
p13udt16119,1.0285320796543453
p13udt16119lv,1.0186885627614768
p13udt16120,1.0267491490437386
p13udt16120-p13udt25231x,1.0267507769511603
p13udt16120-p13udt25231xx,1.0267669897805831
p13udt16120lv,1.023839146523195
p13udt23785,1.0226923866254598
p13udt23785-p13udt7464x,1.0191801159610236
p13udt23785-p13udt7464xx,1.0191801150997508
p13udt23785-p13udt7464xxx,1.019172543024043
p13udt23785-p13udt7465x,1.0226933519564791
p13udt23785-p13udt7465xx,1.0227080349208266
p13udt23785lv,1.0146640711772053
p13udt23873,1.0252987617385694
p13udt23873-p13udt23874x,1.0253000617207075
p13udt23873-p13udt23874xx,1.0253067529097433
p13udt23873lv,1.0240887226801711
p13udt23874,1.0253080515373418
p13udt23874-p13udt25119x,1.0234431145593346
p13udt23874-p13udt25119xx,1.0234431144283058
p13udt23874-p13udt25119xxx,1.02344299254803
p13udt23874-p13udt25120x,1.0253095452550012
p13udt23874-p13udt25120xx,1.025321066296704
p13udt23874lv,1.0182651100377174
p13udt23875,1.0253298623373763
p13udt23875-p13udt25120x,1.025328264594043
p13udt23875-p13udt25120xx,1.0253241564026347
p13udt23875-p13udt25125x,1.025331483449278
p13udt23875-p13udt25125xx,1.0253398144227892
p13udt23875lv,1.0235428362080494
p13udt23877,1.0286831442225635
p13udt23877lv,1.0227063091774744
p13udt23884,1.0232390013389328
p13udt23884-p13udt24649x,1.02323900160261
p13udt23884-p13udt24649xx,1.0232549401627642
p13udt23884lv,1.020257769135935
p13udt23885,1.0206592621748205
p13udt23885lv,1.018262315953463
p13udt23894,1.0264151090534863
p13udt23894-p13udt7510x,1.0264151100976766
p13udt23894-p13udt7510xx,1.02645320951105
p13udt23894-p13udt7512x,1.0264151083724662
p13udt23894-p13udt7512xx,1.0263840285352281
p13udt23894lv,1.0223115515654388
p13udt23913,1.022913951827715
p13udt23913-p13udt23916x,1.0229131424666622
p13udt23913-p13udt23916xx,1.0229070772385633
p13udt23913lv,1.0160860551630404
p13udt23915,1.0221217723573017
p13udt23915lv,1.0196124877765183
p13udt23916,1.0229062659112969
p13udt23916lv,1.0196120224224776
p13udt23918,1.0188860194106986
p13udt23918-p13udt8037x,1.018886017946604
p13udt23918-p13udt8037xx,1.018846465599815
p13udt23918lv,1.015873108868341
p13udt23919,1.0284319066620615
p13udt23919-p13udt23920x,1.0284319060226441
p13udt23919-p13udt23920xx,1.0284091198942114
p13udt23919-p13udt25221x,1.0284319075417456
p13udt23919-p13udt25221xx,1.028478787546545
p13udt23919lv,1.0256078656966676
p13udt23920,1.0284091192524394
p13udt23920lv,1.0248675498729847
p13udt23921,1.0261860037910038
p13udt23921lv,1.0246540846610568
p13udt23922,1.0261340139077395
p13udt23922lv,1.0237864786893693
p13udt24140,1.0229807282818895
p13udt24140-p13udt24391x,1.022981673281281
p13udt24140-p13udt24391xx,1.0229984163225272
p13udt24140-p13udt7492x,1.0229799020302544
p13udt24140-p13udt7492xx,1.0229778057551917
p13udt24140lv,1.0160892272798767
p13udt24146,1.0216173826393395
p13udt24146-p13udt24148x,1.0216173770065933
p13udt24146-p13udt24148xx,1.0215156528930356
p13udt24146-p13udt24918x,1.0216173887268092
p13udt24146-p13udt24918xx,1.0218922835297248
p13udt24146lv,1.0183434744170068
p13udt24148,1.0215156472592082
p13udt24148-p13udt24930x,1.0215156468519355
p13udt24148-p13udt24930xx,1.0215152698128895
p13udt24148-p13udt7501x,1.0215156423997735
p13udt24148-p13udt7501xx,1.0212961256094075
p13udt24148lv,1.0175154012577932
p13udt24149,1.022264647094476
p13udt24149-p13udt24152x,1.0222646468631464
p13udt24149-p13udt24152xx,1.0222584323515544
p13udt24149-p13udt7496x,1.0222646474340045
p13udt24149-p13udt7496xx,1.0222706869870617
p13udt24149lv,1.0206185850688136
p13udt24152,1.0222584321184647
p13udt24152lv,1.020359303389432
p13udt24155,1.0223003949123994
p13udt24155-p13udt7494x,1.0223003960616273
p13udt24155-p13udt7494xx,1.0223068398985338
p13udt24155-p13udt7496x,1.0223003939379893
p13udt24155-p13udt7496xx,1.0222706883018253
p13udt24155lv,1.0186937144072303
p13udt24157,1.0212166697632836
p13udt24157-p13udt7500x,1.0212166701296732
p13udt24157-p13udt7500xx,1.0212170100524245
p13udt24157lv,1.0174794219357515
p13udt24159,1.0228088032679385
p13udt24159-p13udt7269x,1.0228104282732386
p13udt24159-p13udt7269xx,1.0228224573840645
p13udt24159-p13udt7270x,1.0228086766333988
p13udt24159-p13udt7270xx,1.0228083499359657
p13udt24159lv,0.9688878968671448
p13udt24160,1.0228921826686637
p13udt24160lv,1.0205651317430267
p13udt24161,1.020994793588261
p13udt24161-p13udt7502x,1.0209947969634607
p13udt24161-p13udt7502xx,1.0210862041413546
p13udt24161-p13udt7507x,1.0209947908895407
p13udt24161-p13udt7507xx,1.020900573096622
p13udt24161-p13udt7508x,1.020994793180798
p13udt24161-p13udt7508xx,1.020991297965028
p13udt24161lv,1.0159367112266646
p13udt24162,1.0228795072052357
p13udt24162lv,1.0151626799879319
p13udt24169,1.0229729817797113
p13udt24169-p13udt24175x,1.0229698988257834
p13udt24169-p13udt24175xx,1.0229307595563704
p13udt24169-p13udt24422x,1.0229762071237296
p13udt24169-p13udt24422xx,1.0230007762784845
p13udt24169lv,1.0202266604242283
p13udt24170,1.0230007192686623
p13udt24170-p13udt24178x,1.0229990153515476
p13udt24170-p13udt24178xx,1.0229856850666446
p13udt24170lv,1.024373904487033
p13udt24171,1.0228928466545721
p13udt24171-p13udt24175x,1.0228944482278834
p13udt24171-p13udt24175xx,1.022926076822375
p13udt24171-p13udt24419x,1.0228914696269318
p13udt24171-p13udt24419xx,1.0228752323629948
p13udt24171lv,1.019522555342272
p13udt24172,1.027022983375099
p13udt24172-p13udt24427x,1.0270229841080365
p13udt24172-p13udt24427xx,1.0270355459188485
p13udt24172-p13udt24427xxx,1.027035546650652
p13udt24172lv,1.0224179300360483
p13udt24173,1.0214921560760495
p13udt24173lv,1.0188661966728052
p13udt24174,1.0230032617729963
p13udt24174-p13udt24176x,1.0273289337068365
p13udt24174-p13udt24184x,1.0223190610804196
p13udt24174-p13udt24184xx,1.0223190606913661
p13udt24174-p13udt24184xxx,1.0223186987326456
p13udt24174-p13udt24426x,1.023005459257794
p13udt24174-p13udt24426xx,1.0230270986093821
p13udt24174lv,1.0181570316007784
p13udt24175,1.0229276732315933
p13udt24175-p13udt24179x,1.0189759115257384
p13udt24175-p13udt24179xx,1.018975907632192
p13udt24175-p13udt24179xxx,1.0186913951410355
p13udt24175-p13udt24182x,1.0228692308942422
p13udt24175-p13udt24182xx,1.0228692305759293
p13udt24175-p13udt24182xxx,1.0228435155847007
p13udt24175lv,1.0199610601072224
p13udt24176,1.0273157598249854
p13udt24176lv,1.024680457323375
p13udt24178,1.0229839790976873
p13udt24178-p13udt24181x,1.0229823185952667
p13udt24178-p13udt24181xx,1.0229693404660871
p13udt24178lv,1.0244142125134044
p13udt24179,1.018691391242794
p13udt24179-p13udt24188x,1.0186913899364498
p13udt24179-p13udt24188xx,1.018656365990175
p13udt24179lv,0.9864003467646139
p13udt24180,1.0229810754232407
p13udt24180lv,1.0251716571785567
p13udt24181,1.022967677913288
p13udt24181-p13udt24185x,1.0229662196809235
p13udt24181-p13udt24185xx,1.0229547995819528
p13udt24181lv,1.0160333064582265
p13udt24182,1.0228435152611262
p13udt24182lv,1.0191984666731937
p13udt24183,1.0229701556751418
p13udt24183lv,1.0177573969474105
p13udt24184,1.0223186983435293
p13udt24184lv,1.0196318860959648
p13udt24185,1.022953339297382
p13udt24185-p13udt24193x,1.0229519272732508
p13udt24185-p13udt24193xx,1.0229336552888255
p13udt24185lv,1.023919895531153
p13udt24188,1.0186563646820812
p13udt24188-p13udt7516x,1.018656363957072
p13udt24188-p13udt7516xx,1.01863039803914
p13udt24188lv,1.0152966801824677
p13udt24189,1.0190708865969893
p13udt24189lv,1.0153205421286153
p13udt24190,1.022970047739508
p13udt24190lv,1.018906243799888
p13udt24193,1.0229322398751857
p13udt24193lv,1.0251793509787297
p13udt24194,1.019036919410133
p13udt24194lv,1.0148499485234148
p13udt24195,1.018993729480335
p13udt24195lv,1.016110384386878
p13udt24376,1.0267118719307673
p13udt24376-p13udt7470x,1.0267118722922202
p13udt24376-p13udt7470xx,1.026717579776342
p13udt24376lv,1.0232805978063544
p13udt24377,1.026859964632902
p13udt24377-p13udt25220x,1.0270211613341693
p13udt24377lv,1.0241806711221964
p13udt24378,1.0191563991583126
p13udt24378-p13udt7461x,1.0191563988402481
p13udt24378-p13udt7461xx,1.0191536015718698
p13udt24378-p13udt7464x,1.0191563996179065
p13udt24378-p13udt7464xx,1.0191725417049076
p13udt24378lv,1.0170919009190977
p13udt24383,1.0229524298885226
p13udt24383lv,1.0189097005928012
p13udt24387,1.0230189901547961
p13udt24387-p13udt7471x,1.0231300620086643
p13udt24387lv,1.0228152739170886
p13udt24391,1.022999356635614
p13udt24391lv,1.0239542373115231
p13udt24393,1.0269374353437173
p13udt24393-p13udt24397x,1.0269374355205017
p13udt24393-p13udt24397xx,1.0269405329327006
p13udt24393-p13udt24397xxx,1.0269405331083237
p13udt24393lv,1.0246104295479768
p13udt24397,1.022973005498054
p13udt24397-p13udt24400x,1.0229731048076809
p13udt24397-p13udt24400xx,1.0229735923500378
p13udt24397lv,1.0210640448858719
p13udt24398,1.0190856795377112
p13udt24398-p13udt24403x,1.019085678873826
p13udt24398-p13udt24403xx,1.0190738305569405
p13udt24398-p13udt7480x,1.019085680423833
p13udt24398-p13udt7480xx,1.0191092307447693
p13udt24398lv,1.0148327542426832
p13udt24400,1.0229736903521085
p13udt24400-p13udt7492x,1.0229739215721352
p13udt24400-p13udt7492xx,1.0229767508989065
p13udt24400lv,1.0167764010929252
p13udt24401,1.0230576813665397
p13udt24401lv,1.0186096773452915
p13udt24403,1.019073829891887
p13udt24403-p13udt7481x,1.0190738296305442
p13udt24403-p13udt7481xx,1.0190715110334765
p13udt24403lv,1.0145417847537834
p13udt24405,1.0259200562676407
p13udt24405-p13udt24410x,1.0259200580411736
p13udt24405-p13udt24410xx,1.0260413681959737
p13udt24405lv,1.0229599332352204
p13udt24406,1.0233065072045158
p13udt24406lv,1.0246922783220445
p13udt24407,1.0233444488701664
p13udt24407lv,1.0163874268800703
p13udt24408,1.0209482778414296
p13udt24408-p13udt24412x,1.0209482771183838
p13udt24408-p13udt24412xx,1.0209248832141584
p13udt24408-p13udt24663x,1.0209482788560027
p13udt24408-p13udt24663xx,1.0209848793978518
p13udt24408lv,1.0175714446792665
p13udt24409,1.0267283481182112
p13udt24409-p13udt24413x,1.0267283487860432
p13udt24409-p13udt24413xx,1.0267399286172239
p13udt24409lv,1.02271468101139
p13udt24410,1.026041369965039
p13udt24410lv,1.0234048352334966
p13udt24411,1.0216016266811192
p13udt24411lv,1.0182935394733637
p13udt24412,1.020924882488992
p13udt24412lv,1.0165665398407573
p13udt24413,1.0267399292839088
p13udt24413lv,1.022319395042763
p13udt24414,1.0231779350380648
p13udt24414-p13udt24416x,1.0231734027520947
p13udt24414-p13udt24416xx,1.0231615753388161
p13udt24414lv,1.0194694774971316
p13udt24415,1.0231041848344267
p13udt24415lv,1.015846577848233
p13udt24416,1.023157042388756
p13udt24416-p13udt24418x,1.0231526268265723
p13udt24416-p13udt24418xx,1.0230835004693366
p13udt24416lv,1.023135309314921
p13udt24417,1.0232784819681522
p13udt24417lv,1.0173448142207668
p13udt24418,1.023079080907257
p13udt24418-p13udt24426x,1.0230768198144362
p13udt24418-p13udt24426xx,1.0230315598276534
p13udt24418lv,1.0234369015686324
p13udt24419,1.022873852257552
p13udt24419-p13udt7515x,1.02287266694879
p13udt24419-p13udt7515xx,1.0228603974735089
p13udt24419lv,1.0142711840527097
p13udt24420,1.0228425321587378
p13udt24420lv,1.0193995588628795
p13udt24421,1.0233047911041495
p13udt24421lv,1.018304510916071
p13udt24422,1.0230039995980806
p13udt24422lv,1.020214951339697
p13udt24423,1.0228037823945688
p13udt24423lv,1.0195555812607733
p13udt24424,1.0232784356557791
p13udt24424lv,1.016717651814621
p13udt24425,1.026693643612745
p13udt24425lv,1.0223999594921402
p13udt24426,1.02302929352934
p13udt24426lv,1.0185928837807867
p13udt24427,1.0262321487419357
p13udt24427lv,1.0210731918695093
p13udt24615,1.0256032678229605
p13udt24615lv,1.0206342627903333
p13udt24616,1.026662556186806
p13udt24616-p13udt24618x,1.0266664892537138
p13udt24616-p13udt24618xx,1.0266966462204128
p13udt24616-p13udt9180x,1.0266587343048659
p13udt24616-p13udt9180xx,1.026619636355406
p13udt24616lv,1.0233351263389547
p13udt24617,1.0289141961146442
p13udt24617-p13udt24619x,1.0289141937459998
p13udt24617-p13udt24619xx,1.0288702578738023
p13udt24617-p13udt9147x,1.0289141990001773
p13udt24617-p13udt9147xx,1.0290212331311401
p13udt24617lv,1.0238132411910854
p13udt24618,1.0267005772922586
p13udt24618-p13udt9179x,1.026704637312151
p13udt24618-p13udt9179xx,1.0267253920749406
p13udt24618lv,1.021361649858565
p13udt24619,1.0288702555039493
p13udt24619-p13udt24625x,1.0288702532920742
p13udt24619-p13udt24625xx,1.0287092538817488
p13udt24619lv,1.0266029821254716
p13udt24620,1.0254731939365442
p13udt24620lv,1.0227889412076112
p13udt24621,1.0275002930235904
p13udt24621-p13udt24623x,1.0274515591811424
p13udt24621-p13udt24623xx,1.0273033079842062
p13udt24621lv,1.0246322453454837
p13udt24622,1.025564986038127
p13udt24622lv,1.0235837179391247
p13udt24623,1.0272545769513366
p13udt24623-p13udt9165x,1.0272451431063017
p13udt24623-p13udt9165xx,1.02710554553088
p13udt24623-p13udt9168x,1.0272153260247674
p13udt24623-p13udt9168xx,1.026934897971116
p13udt24623lv,1.0238525081467986
p13udt24624,1.028669016813905
p13udt24624-p13udt9138x,1.0286669371448136
p13udt24624-p13udt9138xx,1.0286506822894677
p13udt24624-p13udt9142x,1.0286711624654277
p13udt24624-p13udt9142xx,1.0286823341231421
p13udt24624lv,1.0263118061618892
p13udt24625,1.0287092516651315
p13udt24625-p13udt25210x,1.028709249793439
p13udt24625-p13udt25210xx,1.0285525455828672
p13udt24625lv,1.0251043983933745
p13udt24630,1.0228142571517207
p13udt24630-p13udt7466x,1.0228177422721652
p13udt24630-p13udt7466xx,1.0228774967261056
p13udt24630-p13udt7467x,1.026795400234923
p13udt24630-p13udt7467xx,1.0267953996429076
p13udt24630-p13udt7467xxx,1.0267845536735316
p13udt24630-p13udt7468x,1.0228117690447742
p13udt24630-p13udt7468xx,1.022779425674068
p13udt24630lv,1.0181710706076144
p13udt24633,1.026753420209808
p13udt24633lv,1.0231419200376228
p13udt24635,1.026441356308287
p13udt24635-p13udt24935x,1.026443144296078
p13udt24635-p13udt24935xx,1.0264562997321063
p13udt24635lv,1.0243422564738718
p13udt24636,1.0265897380582665
p13udt24636-p13udt24639x,1.0265897426320343
p13udt24636-p13udt24639xx,1.0267157660380435
p13udt24636lv,1.0238377614072858
p13udt24637,1.0254306819303922
p13udt24637-p13udt24931x,1.0254314502394564
p13udt24637-p13udt24931xx,1.025439007793591
p13udt24637lv,1.0193299224969685
p13udt24638,1.0240662449798268
p13udt24638lv,1.024263669671435
p13udt24639,1.0267157706101224
p13udt24639lv,1.0240384143949193
p13udt24640,1.0211752048736153
p13udt24640lv,1.017926624712597
p13udt24641,1.0220479118802441
p13udt24641-p13udt24647x,1.0220479089758596
p13udt24641-p13udt24647xx,1.021941107156706
p13udt24641lv,1.019203027572014
p13udt24642,1.025113994391747
p13udt24642-p13udt24938x,1.0251645109485645
p13udt24642lv,1.0224148176913292
p13udt24643,1.0233103162204737
p13udt24643-p13udt24646x,1.0233103149787006
p13udt24643-p13udt24646xx,1.0232879065517746
p13udt24643lv,1.020818493714523
p13udt24644,1.0250498264507384
p13udt24644-p13udt24654x,1.0250545643350546
p13udt24644lv,1.023817587196786
p13udt24645,1.0254200797138384
p13udt24645-p13udt24648x,1.0254198671198864
p13udt24645-p13udt24648xx,1.0254188342387611
p13udt24645lv,1.0197756869766803
p13udt24646,1.0232879053088177
p13udt24646-p13udt24649x,1.0232879043963719
p13udt24646-p13udt24649xx,1.0232549413372487
p13udt24646lv,1.0210525383489562
p13udt24647,1.0219411042499604
p13udt24647lv,1.01893656934037
p13udt24648,1.0254186203600923
p13udt24648-p13udt24656x,1.0282247815505017
p13udt24648-p13udt24656xx,1.0282247813938012
p13udt24648-p13udt24656xxx,1.02822114360765
p13udt24648lv,1.0179531639792059
p13udt24649,1.0232549404224303
p13udt24649-p13udt24662x,1.023254940245475
p13udt24649-p13udt24662xx,1.023248505246266
p13udt24649lv,1.0203949142127653
p13udt24650,1.0234554256098158
p13udt24650lv,1.0251247907484209
p13udt24651,1.0262474521985172
p13udt24651-p13udt24655x,1.0262452867572316
p13udt24651-p13udt24655xx,1.0262245213633716
p13udt24651-p13udt24659x,1.0266260526008646
p13udt24651-p13udt24659xx,1.0266260521878043
p13udt24651-p13udt24659xxx,1.026625669216999
p13udt24651-p13udt24938x,1.0262498327434557
p13udt24651-p13udt24938xx,1.0262958767548256
p13udt24651lv,1.0241760441310845
p13udt24652,1.0263915342436065
p13udt24652lv,1.0248951781561026
p13udt24653,1.0263144178417167
p13udt24653lv,1.0228419123340757
p13udt24654,1.026379444566795
p13udt24654lv,1.024489789880293
p13udt24655,1.0262223533901225
p13udt24655lv,1.0231646097169933
p13udt24656,1.0282211434494193
p13udt24656lv,1.0248321563324807
p13udt24657,1.0234227808564451
p13udt24657lv,1.020860772542704
p13udt24658,1.021021569944028
p13udt24658-p13udt24663x,1.0210215685902733
p13udt24658-p13udt24663xx,1.0209848817655844
p13udt24658lv,1.018114295925318
p13udt24659,1.0266256688038757
p13udt24659lv,1.0225892436085915
p13udt24660,1.023338158621983
p13udt24660lv,1.019892474801757
p13udt24661,1.023404634168268
p13udt24661-p13udt24665x,1.0234008644353663
p13udt24661lv,1.0198393372489407
p13udt24662,1.0232485050669278
p13udt24662lv,1.0210126042435284
p13udt24663,1.0209848804100579
p13udt24663lv,1.0174165354154292
p13udt24664,1.0262913328847645
p13udt24664lv,1.0160447972329913
p13udt24665,1.023366764778089
p13udt24665lv,1.0254599754079472
p13udt24758,1.0265802131261026
p13udt24758lv,1.0233446747376322
p13udt24760,0.0
p13udt24887,1.0274957341991486
p13udt24887-p13udt24888x,1.0274957348566713
p13udt24887-p13udt24888xx,1.0275076298070331
p13udt24887-p13udt25209x,1.027495733830448
p13udt24887-p13udt25209xx,1.0274857006335543
p13udt24887lv,1.0242681547122654
p13udt24888,1.027507630463358
p13udt24888lv,1.025731564677348
p13udt24889,1.0252632520239702
p13udt24889-p13udt24894x,1.0252636894691272
p13udt24889-p13udt24894xx,1.0252681047678784
p13udt24889lv,1.0207913619342008
p13udt24894,1.0252685395556922
p13udt24894lv,1.016220718945416
p13udt24896,1.0253885924081863
p13udt24896lv,1.0196530160559072
p13udt24897,1.0287317294471183
p13udt24897lv,1.0255629996120907
p13udt24898,1.0264301061477594
p13udt24898-p13udt9183x,1.0264332773673412
p13udt24898-p13udt9183xx,1.026500481967248
p13udt24898lv,1.0218085590076664
p13udt24900,1.0266904168727131
p13udt24900lv,1.0246543813385363
p13udt24901,1.0243808094185995
p13udt24901-p13udt24908x,1.0243751466345177
p13udt24901-p13udt24908xx,1.0242991122234428
p13udt24901-p13udt24917x,1.024372023007471
p13udt24901-p13udt24917xx,1.024161560666579
p13udt24901-p13udt25224x,1.024406804710927
p13udt24901-p13udt25224xx,1.0256085771718748
p13udt24901lv,1.0251566789890965
p13udt24902,1.0269389099000361
p13udt24902lv,1.024364659958788
p13udt24903,1.0265830119070711
p13udt24903-p13udt25235x,1.0265863833848246
p13udt24903-p13udt25235xx,1.0266117554588774
p13udt24903lv,1.022745693622253
p13udt24904,1.0222398206255308
p13udt24904-p13udt24911x,1.0222398139781605
p13udt24904-p13udt24911xx,1.0219447135446573
p13udt24904lv,1.0189848575164846
p13udt24905,1.021348388120573
p13udt24905lv,1.0170530981338746
p13udt24906,1.0255072415564241
p13udt24906-p13udt24916x,1.0255048279523589
p13udt24906-p13udt24916xx,1.0254744271109522
p13udt24906-p13udt25224x,1.0255098046204782
p13udt24906-p13udt25224xx,1.0256320239629968
p13udt24906lv,1.025350662349764
p13udt24907,1.0276846182085395
p13udt24907lv,1.0236889647528828
p13udt24908,1.0242934459872
p13udt24908-p13udt24912x,1.021641645497981
p13udt24908-p13udt24912xx,1.0216416445080256
p13udt24908-p13udt24912xxx,1.021571572209266
p13udt24908-p13udt24923x,1.02428822521821
p13udt24908-p13udt24923xx,1.0242095782782397
p13udt24908lv,1.0215433252334218
p13udt24909,1.026469086690067
p13udt24909-p13udt24915x,1.0264721547606461
p13udt24909-p13udt24915xx,1.0265112039956499
p13udt24909lv,1.0218545339112075
p13udt24910,1.0265368559602752
p13udt24910-p13udt24919x,1.0265348140172341
p13udt24910-p13udt24919xx,1.0265151714222858
p13udt24910lv,1.0248832320120214
p13udt24911,1.0219447068947332
p13udt24911-p13udt24918x,1.0219447005870477
p13udt24911-p13udt24918xx,1.021892295922685
p13udt24911lv,1.0187816653684698
p13udt24912,1.0215715712146813
p13udt24912lv,1.017420783317118
p13udt24913,1.0235237841088736
p13udt24913lv,1.0182667199247133
p13udt24915,1.0265142687113284
p13udt24915lv,1.0248780472442265
p13udt24916,1.025472010245647
p13udt24916-p13udt24921x,1.0254711071126168
p13udt24916-p13udt24921xx,1.0254573889879455
p13udt24916-p13udt24922x,1.0228202736892071
p13udt24916-p13udt24922xx,1.0228202693953625
p13udt24916-p13udt24922xxx,1.0225187511112062
p13udt24916lv,1.0253833847913074
p13udt24917,1.0241527691885175
p13udt24917-p13udt24920x,1.0241441102599123
p13udt24917-p13udt24920xx,1.024099544186902
p13udt24917lv,1.0171657091748876
p13udt24918,1.0218922896145088
p13udt24918lv,1.0193748524733537
p13udt24919,1.026513126930963
p13udt24919-p13udt24926x,1.0265111696688496
p13udt24919-p13udt24926xx,1.0264881209319183
p13udt24919lv,1.0232673286864384
p13udt24920,1.024090884206906
p13udt24920-p13udt24925x,1.0240824160326978
p13udt24920-p13udt24925xx,1.0240169829269061
p13udt24920lv,1.0215780840749504
p13udt24921,1.0254564818667775
p13udt24921-p13udt24931x,1.0254556202182237
p13udt24921-p13udt24931xx,1.025440639719798
p13udt24921lv,1.025215087859934
p13udt24922,1.022518746812974
p13udt24922lv,1.0189559718230827
p13udt24923,1.0242043536341836
p13udt24923lv,1.01831194241384
p13udt24925,1.0240085131450745
p13udt24925lv,1.0180043409774209
p13udt24926,1.0264861605532989
p13udt24926-p13udt24935x,1.0264842491605632
p13udt24926-p13udt24935xx,1.0264600005157087
p13udt24926lv,1.0252739107978717
p13udt24929,1.0254265221061187
p13udt24929lv,1.0207373917267575
p13udt24930,1.0215152694055543
p13udt24930lv,1.0176665323842897
p13udt24931,1.0254397735072853
p13udt24931lv,1.0231798203869582
p13udt24932,1.0264100413925774
p13udt24932lv,1.024554194908581
p13udt24933,1.0263875286415225
p13udt24933lv,1.0244076177749455
p13udt24934,1.0236164008959177
p13udt24934lv,1.0214502409960904
p13udt24935,1.0264580857623595
p13udt24935lv,1.0245614623628692
p13udt24936,1.0263540486401197
p13udt24936lv,1.0247799727573765
p13udt24937,1.025427063853111
p13udt24937lv,1.0255789380968272
p13udt24938,1.0262982521887813
p13udt24938lv,1.0181289142693561
p13udt24940,1.021295927861676
p13udt24940-p13udt7501x,1.0212959280702674
p13udt24940-p13udt7501xx,1.0212961205386712
p13udt24940lv,1.0190687511083252
p13udt24947,1.0261072201907628
p13udt24947lv,1.0218485968214202
p13udt24953,1.024983647244683
p13udt24953lv,1.023785835147672
p13udt24969,1.0260879677681929
p13udt24969lv,1.018729581752113
p13udt24974,1.0263269913738489
p13udt24974lv,1.0237414915640923
p13udt25106,1.0267888051174896
p13udt25106lv,1.0235553455349562
p13udt25114,1.0226747103718048
p13udt25114lv,1.019873619187572
p13udt25116,1.022675866944897
p13udt25116lv,1.0232801945223935
p13udt25119,1.0234429924169384
p13udt25119lv,1.0203975512408743
p13udt25120,1.025322557982305
p13udt25120lv,1.0200094026625315
p13udt25123,1.0255775037057493
p13udt25123-p13udt25125x,1.0255947104565233
p13udt25123lv,1.0212228248876805
p13udt25125,1.0253414341805371
p13udt25125lv,1.0249411735892253
p13udt25130,1.0266023806084843
p13udt25130lv,1.022665627042115
p13udt25209,1.0274857002630557
p13udt25209lv,1.0237641670305155
p13udt25210,1.028552543705698
p13udt25210-p13udt25214x,1.0285525423962305
p13udt25210-p13udt25214xx,1.0285175668613145
p13udt25210lv,1.0253440459970173
p13udt25211,1.028579913027919
p13udt25211-p13udt25219x,1.0289281175577125
p13udt25211-p13udt25219xx,1.02892811693432
p13udt25211-p13udt25219xxx,1.0289169910880074
p13udt25211-p13udt9139x,1.0285817188600843
p13udt25211-p13udt9139xx,1.02860413521945
p13udt25211lv,1.0266968920657866
p13udt25212,1.0275174581210178
p13udt25212-p13udt9178x,1.0275174590510638
p13udt25212-p13udt9178xx,1.027569490241223
p13udt25212-p13udt9178xxx,1.0275694911675712
p13udt25212lv,1.0249052069631266
p13udt25213,1.0268246281280617
p13udt25213-p13udt25227x,1.02682278609373
p13udt25213-p13udt25227xx,1.0267908857605914
p13udt25213-p13udt25228x,1.0268185106938403
p13udt25213-p13udt25228xx,1.0266964962964167
p13udt25213lv,1.022526659746161
p13udt25214,1.0285175655500873
p13udt25214-p13udt25221x,1.028517564462349
p13udt25214-p13udt25221xx,1.0284787895127891
p13udt25214lv,1.0259399458932204
p13udt25215,1.0278908298892055
p13udt25215-p13udt25223x,1.0278908289972224
p13udt25215-p13udt25223xx,1.0278825793172828
p13udt25215-p13udt25561x,1.0278908313554345
p13udt25215-p13udt25561xx,1.0279314031954794
p13udt25215-p13udt25561xxx,1.0279314046598853
p13udt25215lv,1.0221677606461221
p13udt25216,1.0285481676367887
p13udt25216lv,1.0262274078955653
p13udt25217,1.0280683319844608
p13udt25217lv,1.0255919925145953
p13udt25218,1.0263031656746484
p13udt25218-p13udt25560x,1.0263370612558722
p13udt25218-p13udt25560xx,1.0265356749557097
p13udt25218lv,1.0256831946637854
p13udt25219,1.0289169904634354
p13udt25219lv,1.0252030828659495
p13udt25220,1.0233143182965494
p13udt25220lv,1.019214748190282
p13udt25221,1.0284787884226998
p13udt25221lv,1.025863878097386
